,id,type,name,link,count
3921,12153,1,,/document/9146934/,
3922,12154,2,,/author/37086056173,
3923,12155,2,,/author/37702041200,
3924,12156,2,,/author/37293845300,
3925,12157,2,,/author/37277650800,
3926,12158,1,,/document/10479532/,
3927,12159,2,,/author/37396101600,
3928,12160,2,,/author/37089545914,
3929,12161,2,,/author/37670007800,
3930,12162,2,,/author/37534043900,
3931,12163,1,,/document/10379930/,
3932,12164,2,,/author/559869839723309,
3933,12165,2,,/author/37086289506,
3934,12166,2,,/author/37076784300,
3935,12167,1,,/document/10311987/,
3936,12168,2,,/author/37090084473,
3937,12169,2,,/author/37090084020,
3938,12170,1,,/document/9970754/,
3939,12171,2,,/author/37089257775,
3940,12172,2,,/author/37089590583,
3941,12173,1,,/document/10054657/,
3942,12174,2,,/author/37089759507,
3943,12175,2,,/author/37089756683,
3944,12176,2,,/author/37089754607,
3945,12177,2,,/author/37089755278,
3946,12178,2,,/author/37085881815,
3947,12179,1,,/document/9505787/,
3948,12180,2,,/author/37088938575,
3949,12181,2,,/author/37410097400,
3950,12182,1,,/document/9165873/,
3951,12183,2,,/author/37086482766,
3952,12184,1,,/document/10528800/,
3953,12185,2,,/author/37085810378,
3954,12186,2,,/author/37089525569,
3955,12187,2,,/author/515466792225779,
3956,12188,2,,/author/37087088750,
3957,12189,2,,/author/280703776508188,
3958,12190,1,,/document/10380030/,
3959,12191,2,,/author/37088512695,
3960,12192,2,,/author/37089525250,
3961,12193,1,,/document/10226530/,
3962,12194,2,,/author/37089971793,
3963,12195,2,,/author/37089984452,
3964,12196,2,,/author/37599907100,
3965,12197,2,,/author/37600112400,
3966,12198,1,,/document/10034744/,
3967,12199,2,,/author/37089843737,
3968,12200,2,,/author/37089846228,
3969,12201,1,,/document/9930502/,
3970,12202,2,,/author/37089737650,
3971,12203,2,,/author/37085996441,
3972,12204,2,,/author/37088476750,
3973,12205,2,,/author/37088984346,
3974,12206,2,,/author/37678828100,
3975,12207,1,,/document/9971426/,
3976,12208,2,,/author/37089638751,
3977,12209,2,,/author/37085492690,
3978,12210,1,,/document/9971245/,
3979,12211,2,,/author/37088985801,
3980,12212,1,,/document/9870746/,
3981,12213,2,,/author/37300837500,
3982,12214,1,,/document/9452147/,
3983,12215,2,,/author/37600059400,
3984,12216,2,,/author/37086501939,
3985,12217,2,,/author/37675760800,
3986,12218,1,,/document/9553933/,
3987,12219,2,,/author/37088987311,
3988,12220,1,,/document/9550564/,
3989,12221,2,,/author/37088983268,
3990,12222,2,,/author/37089268404,
3991,12223,2,,/author/37089260518,
3992,12224,1,,/document/9422127/,
3993,12225,1,,/document/9056567/,
3994,12226,1,,/document/8518413/,
3995,12227,2,,/author/37086150641,
3996,12228,2,,/author/37086156159,
3997,12229,2,,/author/37086156873,
3998,12230,2,,/author/37709255500,
3999,12231,1,,/document/8051756/,
4000,12232,1,,/document/7174974/,
4001,12233,2,,/author/37274950700,
4002,12234,2,,/author/37085755939,
4003,12235,2,,/author/37274384700,
4004,12236,1,,/document/6835178/,
4005,12237,1,,/document/6678088/,
4006,12238,1,,/document/6670100/,
4007,12239,2,,/author/37310625300,
4008,12240,2,,/author/38236895400,
4009,12241,1,,/document/6566176/,
4010,12242,1,,/document/6210358/,
4011,12243,1,,/document/6058607/,
4012,12244,2,,/author/37850944700,
4013,12245,1,,/document/6019049/,
4014,12246,1,,/document/5941061/,
4015,12247,2,,/author/37286029100,
4016,12248,2,,/author/37085699743,
4017,12249,1,,/document/5928385/,
4018,12250,2,,/author/37087092568,
4019,12251,1,,/document/5374169/,
4020,12252,2,,/author/37596858300,
4021,12253,2,,/author/37089398317,
4022,12254,1,,/document/10027882/,
4023,12255,2,,/author/38230768200,
4024,12256,2,,/author/37089718051,
4025,12257,1,,/document/10028487/,
4026,12258,2,,/author/37089716322,
4027,12259,1,,/document/9323309/,
4028,12260,2,,/author/37088756266,
4029,12261,2,,/author/37294452000,
4030,12262,2,,/author/37087243346,
4031,12263,2,,/author/37291783000,
4032,12264,1,,/document/9173094/,
4033,12265,2,,/author/37088353909,
4034,12266,1,,/document/8900208/,
4035,12267,1,,/document/8900338/,
4036,12268,2,,/author/37309002300,
4037,12269,2,,/author/38238141500,
4038,12270,2,,/author/37086279065,
4039,12271,2,,/author/38237453400,
4040,12272,1,,/document/10379118/,
4041,12273,2,,/author/37085488527,
4042,12274,2,,/author/38580982600,
4043,12275,1,,/document/10356738/,
4044,12276,2,,/author/37086290010,
4045,12277,2,,/author/37089470969,
4046,12278,2,,/author/37085890009,
4047,12279,2,,/author/37534233200,
4048,12280,1,,/document/10353950/,
4049,12281,2,,/author/37089218522,
4050,12282,2,,/author/37089218560,
4051,12283,2,,/author/37089686530,
4052,12284,1,,/document/10424733/,
4053,12285,1,,/document/10390667/,
4054,12286,2,,/author/37089768336,
4055,12287,2,,/author/37086504563,
4056,12288,1,,/document/10371101/,
4057,12289,2,,/author/37088444750,
4058,12290,2,,/author/37090037309,
4059,12291,2,,/author/37086501344,
4060,12292,2,,/author/118268781903741,
4061,12293,2,,/author/37088444207,
4062,12294,1,,/document/10291736/,
4063,12295,2,,/author/37090064129,
4064,12296,2,,/author/37089264649,
4065,12297,2,,/author/37087007289,
4066,12298,1,,/document/10270690/,
4067,12299,2,,/author/37090037144,
4068,12300,2,,/author/37090036200,
4069,12301,1,,/document/9989400/,
4070,12302,1,,/document/9904117/,
4071,12303,2,,/author/37673706800,
4072,12304,1,,/document/9886814/,
4073,12305,2,,/author/37089529632,
4074,12306,1,,/document/9851187/,
4075,12307,2,,/author/37089535900,
4076,12308,1,,/document/9672128/,
4077,12309,2,,/author/37086397776,
4078,12310,2,,/author/37292686800,
4079,12311,1,,/document/9446988/,
4080,12312,2,,/author/37088832374,
4081,12313,2,,/author/37088394634,
4082,12314,1,,/document/10027918/,
4083,12315,2,,/author/37088353709,
4084,12316,1,,/document/10028565/,
4085,12317,2,,/author/37089713214,
4086,12318,1,,/document/9482276/,
4087,12319,2,,/author/37088916898,
4088,12320,2,,/author/37089503119,
4089,12321,1,,/document/9390936/,
4090,12322,1,,/document/9163365/,
4091,12323,2,,/author/37086395815,
4092,12324,1,,/document/9141742/,
4093,12325,2,,/author/37088443689,
4094,12326,1,,/document/8979445/,
4095,12327,2,,/author/37088222331,
4096,12328,1,,/document/9172890/,
4097,12329,2,,/author/37088353469,
4098,12330,1,,/document/9048408/,
4099,12331,1,,/document/8577740/,
4100,12332,2,,/author/37086551736,
4101,12333,2,,/author/37086552977,
4102,12334,1,,/document/8378782/,
4103,12335,2,,/author/37086396435,
4104,12336,1,,/document/6087080/,
4105,12337,1,,/document/4720971/,
4106,12338,2,,/author/37085973210,
4107,12339,1,,/document/4554601/,
4108,12340,2,,/author/37280574800,
4109,12341,2,,/author/37404365500,
4110,12342,1,,/document/7417428/,
4111,12343,2,,/author/37714449700,
4112,12344,2,,/author/37085649980,
4113,12345,2,,/author/37285988700,
4114,12346,2,,/author/38252630100,
4115,12347,1,,/document/10528890/,
4116,12348,2,,/author/37090056547,
4117,12349,2,,/author/37089004006,
4118,12350,2,,/author/37275012100,
4119,12351,2,,/author/37085348676,
4120,12352,2,,/author/37090085346,
4121,12353,1,,/document/10477237/,
4122,12354,2,,/author/37089953006,
4123,12355,2,,/author/37089381352,
4124,12356,2,,/author/37296968900,
4125,12357,1,,/document/10415005/,
4126,12358,2,,/author/37087227725,
4127,12359,2,,/author/496592809781533,
4128,12360,2,,/author/37273043000,
4129,12361,1,,/document/10414128/,
4130,12362,2,,/author/37088539392,
4131,12363,1,,/document/10310120/,
4132,12364,2,,/author/37086385179,
4133,12365,2,,/author/37088158083,
4134,12366,2,,/author/37088893858,
4135,12367,1,,/document/10286412/,
4136,12368,2,,/author/37087311818,
4137,12369,2,,/author/37657557000,
4138,12370,2,,/author/37085655801,
4139,12371,1,,/document/10275077/,
4140,12372,2,,/author/37089428934,
4141,12373,1,,/document/10234628/,
4142,12374,2,,/author/37089077787,
4143,12375,2,,/author/579470709864900,
4144,12376,1,,/document/10233939/,
4145,12377,2,,/author/232535087046512,
4146,12378,1,,/document/10198323/,
4147,12379,2,,/author/37088504894,
4148,12380,1,,/document/10436857/,
4149,12381,2,,/author/37086091884,
4150,12382,2,,/author/37286816400,
4151,12383,1,,/document/10394654/,
4152,12384,2,,/author/37089186588,
4153,12385,2,,/author/37089419357,
4154,12386,2,,/author/37089998320,
4155,12387,1,,/document/10271806/,
4156,12388,1,,/document/10229704/,
4157,12389,2,,/author/37089218654,
4158,12390,1,,/document/10234675/,
4159,12391,1,,/document/10224726/,
4160,12392,2,,/author/37089981097,
4161,12393,2,,/author/37089245760,
4162,12394,2,,/author/37089987505,
4163,12395,2,,/author/37089981677,
4164,12396,2,,/author/37089243995,
4165,12397,1,,/document/10224712/,
4166,12398,1,,/document/10218303/,
4167,12399,1,,/document/10140145/,
4168,12400,2,,/author/37086594813,
4169,12401,1,,/document/10102683/,
4170,12402,2,,/author/37086525944,
4171,12403,2,,/author/265383198216036,
4172,12404,2,,/author/37088456080,
4173,12405,1,,/document/10097460/,
4174,12406,2,,/author/37090002199,
4175,12407,1,,/document/9766407/,
4176,12408,2,,/author/37089246534,
4177,12409,1,,/document/9616373/,
4178,12410,2,,/author/37089410932,
4179,12411,2,,/author/37089707999,
4180,12412,1,,/document/10000703/,
4181,12413,2,,/author/37088526109,
4182,12414,2,,/author/37601090000,
4183,12415,1,,/document/9900216/,
4184,12416,2,,/author/37089549347,
4185,12417,2,,/author/37089246370,
4186,12418,1,,/document/9904568/,
4187,12419,2,,/author/37089304975,
4188,12420,2,,/author/37089609524,
4189,12421,2,,/author/37087149465,
4190,12422,1,,/document/9863927/,
4191,12423,2,,/author/37089409694,
4192,12424,1,,/document/9847379/,
4193,12425,2,,/author/37085352866,
4194,12426,1,,/document/9834960/,
4195,12427,2,,/author/37085516193,
4196,12428,1,,/document/9815245/,
4197,12429,2,,/author/37536404500,
4198,12430,2,,/author/37854208000,
4199,12431,1,,/document/9634166/,
4200,12432,2,,/author/37089186232,
4201,12433,2,,/author/37088498410,
4202,12434,1,,/document/9438644/,
4203,12435,2,,/author/37089389822,
4204,12436,1,,/document/9345525/,
4205,12437,1,,/document/9292461/,
4206,12438,2,,/author/37088942978,
4207,12439,2,,/author/37085392817,
4208,12440,1,,/document/8807208/,
4209,12441,2,,/author/37089323206,
4210,12442,2,,/author/37085877768,
4211,12443,2,,/author/37085902620,
4212,12444,2,,/author/37280001600,
4213,12445,1,,/document/9781064/,
4214,12446,2,,/author/37089245800,
4215,12447,1,,/document/9750535/,
4216,12448,2,,/author/37089355443,
4217,12449,2,,/author/37089358959,
4218,12450,2,,/author/37088896570,
4219,12451,1,,/document/9712096/,
4220,12452,1,,/document/9674950/,
4221,12453,1,,/document/9674967/,
4222,12454,2,,/author/37088893468,
4223,12455,1,,/document/9674992/,
4224,12456,1,,/document/9674965/,
4225,12457,2,,/author/37089244249,
4226,12458,1,,/document/9519644/,
4227,12459,1,,/document/9382023/,
4228,12460,1,,/document/9317791/,
4229,12461,1,,/document/9286738/,
4230,12462,2,,/author/37086872490,
4231,12463,2,,/author/37086190704,
4232,12464,1,,/document/9236656/,
4233,12465,2,,/author/37086929639,
4234,12466,1,,/document/9219122/,
4235,12467,1,,/document/9165775/,
4236,12468,1,,/document/9122462/,
4237,12469,2,,/author/37086864467,
4238,12470,1,,/document/9089235/,
4239,12471,2,,/author/37085865195,
4240,12472,1,,/document/9075260/,
4241,12473,1,,/document/9020102/,
4242,12474,1,,/document/8978819/,
4243,12475,2,,/author/37088439543,
4244,12476,1,,/document/8891679/,
4245,12477,2,,/author/37088400839,
4246,12478,1,,/document/8811504/,
4247,12479,1,,/document/8732352/,
4248,12480,2,,/author/37086431347,
4249,12481,1,,/document/8876598/,
4250,12482,1,,/document/8768289/,
4251,12483,1,,/document/8750836/,
4252,12484,2,,/author/37086883444,
4253,12485,1,,/document/8736766/,
4254,12486,1,,/document/8669821/,
4255,12487,1,,/document/8648168/,
4256,12488,1,,/document/8565965/,
4257,12489,2,,/author/37087100563,
4258,12490,1,,/document/8556090/,
4259,12491,1,,/document/8383688/,
4260,12492,2,,/author/37086826157,
4261,12493,1,,/document/8488678/,
4262,12494,2,,/author/37086358596,
4263,12495,1,,/document/8423711/,
4264,12496,2,,/author/37086452396,
4265,12497,1,,/document/8408787/,
4266,12498,2,,/author/37089263783,
4267,12499,2,,/author/37086059272,
4268,12500,2,,/author/37086427356,
4269,12501,1,,/document/8341833/,
4270,12502,1,,/document/8315034/,
4271,12503,2,,/author/37086365676,
4272,12504,2,,/author/37089085438,
4273,12505,2,,/author/37086017810,
4274,12506,2,,/author/37281898300,
4275,12507,1,,/document/7254233/,
4276,12508,1,,/document/8005974/,
4277,12509,1,,/document/7510687/,
4278,12510,2,,/author/37085867972,
4279,12511,2,,/author/37272700900,
4280,12512,1,,/document/7510679/,
4281,12513,2,,/author/37085841301,
4282,12514,2,,/author/37085719465,
4283,12515,1,,/document/7417512/,
4284,12516,1,,/document/7069429/,
4285,12517,2,,/author/37280693400,
4286,12518,2,,/author/37085345046,
4287,12519,2,,/author/37280447800,
4288,12520,2,,/author/37292899700,
4289,12521,2,,/author/37085350013,
4290,12522,1,,/document/7069356/,
4291,12523,2,,/author/37085421860,
4292,12524,2,,/author/37085448224,
4293,12525,2,,/author/37085447398,
4294,12526,1,,/document/6675026/,
4295,12527,2,,/author/37085533682,
4296,12528,2,,/author/37405061800,
4297,12529,2,,/author/38469086000,
4298,12530,1,,/document/7063419/,
4299,12531,2,,/author/37085380833,
4300,12532,1,,/document/7063433/,
4301,12533,1,,/document/7063382/,
4302,12534,1,,/document/6911751/,
4303,12535,2,,/author/37085567723,
4304,12536,1,,/document/6895393/,
4305,12537,2,,/author/37087146991,
4306,12538,2,,/author/37087217296,
4307,12539,1,,/document/6785306/,
4308,12540,2,,/author/37998349200,
4309,12541,1,,/document/6825033/,
4310,12542,1,,/document/6798415/,
4311,12543,2,,/author/37276063000,
4312,12544,2,,/author/37087219845,
4313,12545,1,,/document/6503495/,
4314,12546,1,,/document/6503345/,
4315,12547,2,,/author/37087863141,
4316,12548,2,,/author/37087387035,
4317,12549,1,,/document/6391873/,
4318,12550,1,,/document/5962604/,
4319,12551,1,,/document/5683951/,
4320,12552,2,,/author/37089061483,
4321,12553,1,,/document/5682613/,
4322,12554,2,,/author/37072102900,
4323,12555,1,,/document/5682614/,
4324,12556,1,,/document/5682788/,
4325,12557,1,,/document/10279253/,
4326,12558,2,,/author/37090053666,
4327,12559,2,,/author/37090056387,
4328,12560,2,,/author/37291090100,
4329,12561,1,,/document/10428110/,
4330,12562,2,,/author/37090073088,
4331,12563,2,,/author/37089274558,
4332,12564,2,,/author/832492707276824,
4333,12565,2,,/author/37089511095,
4334,12566,2,,/author/37089606658,
4335,12567,2,,/author/37276250900,
4336,12568,2,,/author/37089836557,
4337,12569,1,,/document/10492232/,
4338,12570,2,,/author/37089519152,
4339,12571,2,,/author/37085792870,
4340,12572,2,,/author/37395446800,
4341,12573,1,,/document/10491969/,
4342,12574,1,,/document/10098952/,
4343,12575,2,,/author/37089323368,
4344,12576,2,,/author/37086153247,
4345,12577,2,,/author/37086514081,
4346,12578,2,,/author/37089771958,
4347,12579,2,,/author/37087389608,
4348,12580,2,,/author/37089919128,
4349,12581,2,,/author/37089270290,
4350,12582,2,,/author/37089772299,
4351,12583,1,,/document/10356750/,
4352,12584,2,,/author/37089284791,
4353,12585,2,,/author/37089973403,
4354,12586,2,,/author/37088219042,
4355,12587,2,,/author/37565504300,
4356,12588,2,,/author/37086933289,
4357,12589,2,,/author/37090033527,
4358,12590,2,,/author/37089777118,
4359,12591,2,,/author/37293653800,
4360,12592,1,,/document/9793649/,
4361,12593,2,,/author/37089525172,
4362,12594,2,,/author/37087094710,
4363,12595,2,,/author/37090073141,
4364,12596,1,,/document/10349684/,
4365,12597,2,,/author/37088192466,
4366,12598,2,,/author/525462351552827,
4367,12599,2,,/author/652734741247912,
4368,12600,2,,/author/38540368700,
4369,12601,1,,/document/10185457/,
4370,12602,2,,/author/108062261975459,
4371,12603,2,,/author/37089708621,
4372,12604,1,,/document/10328393/,
4373,12605,2,,/author/37087466804,
4374,12606,2,,/author/37088823509,
4375,12607,2,,/author/37088855813,
4376,12608,2,,/author/37087624827,
4377,12609,2,,/author/38010307300,
4378,12610,2,,/author/37600606700,
4379,12611,1,,/document/10184862/,
4380,12612,2,,/author/37089923851,
4381,12613,2,,/author/37085442527,
4382,12614,2,,/author/37424458700,
4383,12615,1,,/document/10190093/,
4384,12616,2,,/author/37089507375,
4385,12617,2,,/author/37085658300,
4386,12618,2,,/author/37086049049,
4387,12619,2,,/author/37085719211,
4388,12620,1,,/document/9956738/,
4389,12621,2,,/author/37089148002,
4390,12622,2,,/author/37088553224,
4391,12623,2,,/author/37089283241,
4392,12624,2,,/author/37267496600,
4393,12625,1,,/document/9892942/,
4394,12626,2,,/author/37086571286,
4395,12627,2,,/author/37089918340,
4396,12628,2,,/author/37089549788,
4397,12629,2,,/author/37085735558,
4398,12630,1,,/document/9784824/,
4399,12631,2,,/author/37089416202,
4400,12632,2,,/author/37088652153,
4401,12633,2,,/author/37089418205,
4402,12634,2,,/author/37088652025,
4403,12635,1,,/document/9397369/,
4404,12636,2,,/author/37086547598,
4405,12637,2,,/author/37085887051,
4406,12638,2,,/author/37085887993,
4407,12639,2,,/author/37282557600,
4408,12640,2,,/author/37396970400,
4409,12641,2,,/author/37407308300,
4410,12642,1,,/document/9169847/,
4411,12643,2,,/author/37088437266,
4412,12644,2,,/author/37088967247,
4413,12645,2,,/author/37086512697,
4414,12646,1,,/document/9139357/,
4415,12647,2,,/author/37087472428,
4416,12648,2,,/author/37089350906,
4417,12649,2,,/author/37085856403,
4418,12650,1,,/document/9096591/,
4419,12651,2,,/author/37089284327,
4420,12652,2,,/author/37086030166,
4421,12653,2,,/author/37279646800,
4422,12654,1,,/document/9088965/,
4423,12655,2,,/author/37089396916,
4424,12656,2,,/author/37089381055,
4425,12657,2,,/author/37089379913,
4426,12658,2,,/author/37086280565,
4427,12659,1,,/document/8988208/,
4428,12660,2,,/author/37088586310,
4429,12661,1,,/document/9207324/,
4430,12662,2,,/author/37086118014,
4431,12663,1,,/document/10393393/,
4432,12664,2,,/author/214536242928025,
4433,12665,2,,/author/716543197371562,
4434,12666,1,,/document/7984646/,
4435,12667,2,,/author/37087374044,
4436,12668,2,,/author/37088191746,
4437,12669,2,,/author/37087904633,
4438,12670,2,,/author/37088194043,
4439,12671,1,,/document/6422632/,
4440,12672,2,,/author/37087074146,
4441,12673,2,,/author/37087348754,
4442,12674,1,,/document/6258892/,
4443,12675,1,,/document/5357701/,
4444,12676,2,,/author/37087173319,
4445,12677,2,,/author/37088112756,
4446,12678,1,,/document/4913189/,
4447,12679,2,,/author/37087429726,
4448,12680,2,,/author/37087199341,
4449,12681,2,,/author/37087751082,
4450,12682,1,,/document/1274148/,
4451,12683,2,,/author/37087373706,
4452,12684,1,,/document/1210666/,
4453,12685,1,,/document/1210348/,
4454,12686,2,,/author/37087374864,
4455,12687,1,,/document/1210354/,
4456,12688,2,,/author/37087375224,
4457,12689,1,,/document/7757936/,
4458,12690,2,,/author/38106450800,
4459,12691,2,,/author/37309193400,
4460,12692,1,,/document/10510242/,
4461,12693,2,,/author/37085637416,
4462,12694,2,,/author/37088218166,
4463,12695,2,,/author/37086847583,
4464,12696,1,,/document/10329032/,
4465,12697,1,,/document/10214609/,
4466,12698,2,,/author/37089623657,
4467,12699,2,,/author/37089621671,
4468,12700,2,,/author/37085838182,
4469,12701,1,,/document/10166133/,
4470,12702,2,,/author/37089625894,
4471,12703,1,,/document/10165730/,
4472,12704,2,,/author/37089646415,
4473,12705,1,,/document/10166532/,
4474,12706,2,,/author/37089626879,
4475,12707,1,,/document/10166876/,
4476,12708,2,,/author/37089865403,
4477,12709,1,,/document/10139744/,
4478,12710,2,,/author/37089866424,
4479,12711,1,,/document/10139499/,
4480,12712,2,,/author/37089864981,
4481,12713,1,,/document/10139577/,
4482,12714,2,,/author/37089868083,
4483,12715,1,,/document/10139533/,
4484,12716,2,,/author/37089865398,
4485,12717,1,,/document/10139333/,
4486,12718,2,,/author/37089867019,
4487,12719,2,,/author/37089868030,
4488,12720,2,,/author/37088702879,
4489,12721,1,,/document/9961382/,
4490,12722,2,,/author/37089627713,
4491,12723,2,,/author/37089624887,
4492,12724,1,,/document/9961601/,
4493,12725,2,,/author/37086038047,
4494,12726,1,,/document/9961448/,
4495,12727,1,,/document/9961467/,
4496,12728,1,,/document/9961330/,
4497,12729,1,,/document/9797733/,
4498,12730,1,,/document/9697088/,
4499,12731,2,,/author/37087120630,
4500,12732,2,,/author/37089336776,
4501,12733,1,,/document/9509094/,
4502,12734,2,,/author/37088639869,
4503,12735,1,,/document/9450723/,
4504,12736,2,,/author/37088886279,
4505,12737,2,,/author/37088886259,
4506,12738,2,,/author/37089444640,
4507,12739,1,,/document/9405778/,
4508,12740,2,,/author/37089544899,
4509,12741,1,,/document/9403933/,
4510,12742,2,,/author/37088633855,
4511,12743,2,,/author/37086538762,
4512,12744,2,,/author/37086948388,
4513,12745,2,,/author/37551526600,
4514,12746,2,,/author/37274589300,
4515,12747,1,,/document/9275780/,
4516,12748,2,,/author/37536546700,
4517,12749,1,,/document/9275763/,
4518,12750,2,,/author/37088646055,
4519,12751,2,,/author/37086414110,
4520,12752,2,,/author/37086849833,
4521,12753,1,,/document/9275768/,
4522,12754,2,,/author/37075914000,
4523,12755,2,,/author/37088641168,
4524,12756,1,,/document/9275755/,
4525,12757,2,,/author/37088645869,
4526,12758,1,,/document/9275769/,
4527,12759,2,,/author/37088634738,
4528,12760,1,,/document/9275698/,
4529,12761,2,,/author/37087120594,
4530,12762,1,,/document/9275673/,
4531,12763,1,,/document/9293221/,
4532,12764,2,,/author/37088584676,
4533,12765,1,,/document/9215107/,
4534,12766,1,,/document/9160416/,
4535,12767,1,,/document/9047079/,
4536,12768,1,,/document/9047088/,
4537,12769,1,,/document/8985656/,
4538,12770,1,,/document/9046585/,
4539,12771,2,,/author/37086499024,
4540,12772,2,,/author/37088350502,
4541,12773,1,,/document/9046545/,
4542,12774,2,,/author/37088351719,
4543,12775,2,,/author/37088352444,
4544,12776,2,,/author/37088352410,
4545,12777,1,,/document/9046602/,
4546,12778,2,,/author/37088352087,
4547,12779,2,,/author/37086519750,
4548,12780,1,,/document/9010521/,
4549,12781,2,,/author/37085470416,
4550,12782,1,,/document/9009730/,
4551,12783,2,,/author/37088213321,
4552,12784,1,,/document/9009885/,
4553,12785,2,,/author/37087119344,
4554,12786,2,,/author/37085638358,
4555,12787,1,,/document/9009837/,
4556,12788,1,,/document/8924132/,
4557,12789,1,,/document/8910616/,
4558,12790,1,,/document/8785943/,
4559,12791,2,,/author/37086962147,
4560,12792,1,,/document/8727338/,
4561,12793,1,,/document/8726019/,
4562,12794,1,,/document/8535733/,
4563,12795,2,,/author/37086320486,
4564,12796,2,,/author/38490298200,
4565,12797,1,,/document/8535803/,
4566,12798,2,,/author/37086232334,
4567,12799,2,,/author/37088536771,
4568,12800,1,,/document/8535907/,
4569,12801,1,,/document/8535898/,
4570,12802,2,,/author/37086517796,
4571,12803,2,,/author/37086518188,
4572,12804,2,,/author/37086517928,
4573,12805,1,,/document/8535820/,
4574,12806,2,,/author/37086518298,
4575,12807,1,,/document/8535844/,
4576,12808,2,,/author/37086517325,
4577,12809,2,,/author/38247858900,
4578,12810,1,,/document/8401062/,
4579,12811,1,,/document/8401063/,
4580,12812,1,,/document/8352845/,
4581,12813,1,,/document/8315309/,
4582,12814,1,,/document/8315307/,
4583,12815,1,,/document/8166562/,
4584,12816,2,,/author/37086315506,
4585,12817,1,,/document/8166571/,
4586,12818,2,,/author/37086202798,
4587,12819,1,,/document/8166564/,
4588,12820,1,,/document/8120376/,
4589,12821,1,,/document/8120373/,
4590,12822,1,,/document/8094231/,
4591,12823,1,,/document/8088752/,
4592,12824,1,,/document/8088753/,
4593,12825,2,,/author/37086068748,
4594,12826,1,,/document/8088717/,
4595,12827,1,,/document/8035415/,
4596,12828,2,,/author/37087918783,
4597,12829,1,,/document/8035435/,
4598,12830,1,,/document/7982108/,
4599,12831,1,,/document/7982113/,
4600,12832,1,,/document/7823425/,
4601,12833,2,,/author/37085670089,
4602,12834,1,,/document/7823401/,
4603,12835,1,,/document/7757931/,
4604,12836,2,,/author/37087072737,
